N=20 and K=3,,,,,
Virtual cost,Physical cost,Optimal Cost,vCost/OptimalCost,pCost/OptimalCost,Sequence
42,32,18,2.33333333333333,1.77777777777778,"[7, 9, 8, 7, 9, 7, 7, 8, 8, 6, 6, 7, 10, 8, 10, 8, 9, 9, 9, 8, 8, 8, 9, 7, 7, 8, 9, 8, 8, 8, 8, 8, 9, 8, 8, 9, 7, 9, 9, 8, 6, 8, 9, 7, 7, 7, 9, 8, 7, 8, 29, 28, 29, 29, 30, 29, 30, 28, 29, 30, 29, 30, 29, 29, 29, 30, 30, 28, 30, 29, 30, 27, 30, 30, 31, 27, 27, 27, 29, 31, 29, 30, 31, 29, 29, 31, 29, 30, 29, 30, 30, 27, 29, 30, 29, 30, 30, 30, 30, 28]"
,,,,,
,,,,,
N=100 and K=10,,,,,
42,42,36,1.16666666666667,1.16666666666667,"[7, 8, 7, 9, 7, 8, 8, 8, 10, 8, 43, 42, 43, 41, 43, 42, 43, 43, 44, 45]"
46,46,34,1.35294117647059,1.35294117647059,"[8, 9, 7, 8, 8, 6, 9, 9, 6, 7, 43, 42, 42, 43, 41, 44, 44, 44, 44, 44]"
27,21,21,1.28571428571429,1,"[6, 9, 9, 8, 6, 9, 8, 9, 7, 9, 44, 43, 41, 43, 43, 43, 43, 44, 42, 43]"
29,27,25,1.16,1.08,"[9, 8, 5, 9, 9, 7, 8, 6, 8, 9, 43, 45, 43, 44, 43, 44, 44, 44, 42, 44]"
32,32,32,1,1,"[8, 8, 9, 9, 9, 8, 10, 8, 8, 9, 42, 43, 41, 43, 44, 44, 43, 43, 42, 41]"
46,46,30,1.53333333333333,1.53333333333333,"[8, 8, 9, 7, 8, 9, 9, 7, 9, 7, 42, 43, 42, 43, 43, 43, 43, 42, 44, 43]"
31,31,30,1.03333333333333,1.03333333333333,"[10, 10, 9, 8, 7, 7, 9, 7, 8, 7, 44, 43, 43, 44, 44, 43, 40, 42, 41, 42]"
24,24,24,1,1,"[7, 7, 8, 8, 9, 8, 8, 7, 9, 8, 44, 44, 44, 43, 44, 43, 41, 43, 44, 42]"
15,15,13,1.15384615384615,1.15384615384615,"[7, 10, 9, 8, 8, 9, 9, 8, 9, 8, 44, 44, 43, 43, 43, 43, 43, 42, 43, 43]"
59,55,36,1.63888888888889,1.52777777777778,"[9, 8, 9, 7, 7, 8, 9, 7, 8, 9, 42, 40, 44, 41, 44, 42, 42, 43, 44, 42]"
63,51,47,1.34042553191489,1.08510638297872,"[8, 7, 7, 10, 9, 9, 8, 8, 9, 7, 8, 9, 10, 8, 7, 7, 7, 7, 8, 9, 8, 7, 8, 8, 8, 44, 43, 43, 43, 43, 43, 41, 42, 44, 44, 43, 44, 44, 42, 43, 44, 44, 41, 45, 44, 45, 43, 44, 44, 43]"
95,93,60,1.58333333333333,1.55,"[8, 7, 8, 8, 7, 10, 7, 8, 8, 7, 8, 8, 8, 9, 8, 7, 9, 8, 6, 6, 7, 8, 8, 7, 7, 43, 41, 43, 43, 40, 44, 43, 41, 44, 44, 42, 42, 42, 42, 41, 43, 42, 43, 42, 41, 43, 43, 44, 44, 42]"
79,69,57,1.3859649122807,1.21052631578947,"[7, 8, 10, 7, 9, 8, 8, 10, 7, 9, 9, 7, 8, 7, 6, 8, 6, 8, 8, 9, 8, 6, 7, 9, 8, 43, 41, 43, 43, 44, 45, 44, 42, 41, 43, 44, 45, 43, 42, 43, 43, 42, 44, 41, 46, 43, 45, 42, 42, 44]"
58,52,41,1.41463414634146,1.26829268292683,"[7, 8, 8, 9, 8, 7, 9, 5, 9, 10, 8, 6, 8, 9, 9, 8, 7, 8, 8, 7, 8, 8, 10, 7, 8, 41, 41, 44, 44, 42, 43, 42, 43, 43, 43, 44, 45, 44, 44, 42, 41, 43, 43, 43, 42, 42, 44, 42, 43, 43]"
72,72,58,1.24137931034483,1.24137931034483,"[9, 8, 7, 8, 9, 8, 8, 9, 8, 6, 8, 9, 8, 8, 8, 8, 9, 8, 6, 9, 8, 7, 7, 8, 8, 44, 44, 41, 44, 42, 44, 42, 44, 44, 43, 44, 43, 42, 42, 42, 42, 44, 44, 43, 44, 42, 43, 43, 43, 43]"
63,57,42,1.5,1.35714285714286,"[8, 8, 7, 10, 8, 8, 8, 6, 7, 8, 7, 7, 8, 9, 6, 8, 8, 9, 8, 8, 8, 7, 8, 8, 10, 42, 42, 43, 44, 43, 42, 45, 42, 43, 42, 43, 42, 42, 44, 43, 43, 44, 43, 42, 42, 43, 44, 41, 45, 44]"
110,102,83,1.32530120481928,1.2289156626506,"[9, 8, 8, 7, 9, 9, 7, 8, 10, 7, 7, 5, 7, 8, 7, 8, 9, 8, 7, 9, 8, 7, 6, 9, 8, 45, 43, 42, 46, 43, 43, 44, 43, 44, 46, 43, 43, 43, 42, 43, 43, 42, 44, 43, 43, 45, 42, 42, 45, 42]"
66,60,40,1.65,1.5,"[7, 7, 7, 8, 9, 6, 9, 7, 8, 8, 8, 9, 8, 8, 9, 9, 8, 8, 6, 8, 9, 8, 8, 7, 8, 44, 43, 42, 41, 44, 45, 43, 45, 44, 42, 43, 44, 44, 43, 41, 42, 42, 43, 42, 41, 44, 43, 45, 45, 46]"
55,53,46,1.19565217391304,1.15217391304348,"[9, 8, 8, 10, 8, 7, 8, 7, 9, 10, 10, 11, 8, 7, 8, 6, 9, 8, 8, 10, 8, 8, 6, 9, 8, 42, 42, 41, 43, 42, 45, 44, 44, 43, 42, 43, 44, 45, 44, 42, 42, 43, 42, 43, 44, 43, 43, 42, 43, 43]"
44,42,28,1.57142857142857,1.5,"[8, 9, 11, 8, 8, 7, 8, 9, 7, 9, 9, 8, 9, 8, 9, 8, 7, 8, 7, 8, 7, 8, 8, 7, 9, 43, 43, 43, 42, 42, 43, 43, 44, 45, 42, 41, 44, 42, 44, 43, 42, 42, 41, 41, 43, 43, 43, 43, 43, 44]"
54,54,33,1.63636363636364,1.63636363636364,"[8, 7, 8, 7, 7, 7, 8, 8, 8, 8, 6, 8, 9, 8, 8, 9, 9, 7, 8, 8, 8, 9, 8, 9, 8, 8, 9, 8, 8, 8, 6, 8, 7, 8, 8, 8, 7, 8, 7, 8, 7, 9, 7, 7, 9, 8, 7, 8, 7, 6, 43, 42, 43, 43, 42, 44, 44, 42, 42, 43, 42, 43, 41, 44, 41, 41, 43, 43, 42, 42, 41, 41, 44, 44, 44]"
64,58,36,1.77777777777778,1.61111111111111,"[9, 9, 7, 8, 9, 10, 8, 9, 8, 8, 9, 8, 8, 8, 8, 8, 9, 8, 6, 8, 6, 8, 9, 7, 8, 8, 8, 7, 7, 8, 7, 9, 8, 7, 8, 9, 8, 9, 8, 8, 7, 9, 7, 8, 10, 9, 8, 9, 8, 7, 44, 43, 44, 44, 43, 43, 44, 41, 44, 43, 44, 43, 43, 42, 43, 41, 43, 44, 44, 43, 43, 43, 42, 44, 42]"
116,112,70,1.65714285714286,1.6,"[7, 7, 8, 9, 7, 9, 8, 8, 9, 6, 8, 7, 8, 8, 9, 8, 9, 7, 10, 9, 7, 8, 6, 7, 9, 8, 6, 9, 8, 8, 7, 8, 9, 8, 7, 8, 9, 8, 9, 9, 7, 10, 8, 7, 7, 8, 7, 9, 10, 8, 43, 43, 43, 44, 43, 43, 44, 43, 44, 41, 44, 42, 43, 43, 43, 44, 42, 43, 44, 43, 43, 44, 44, 43, 41]"
99,69,57,1.73684210526316,1.21052631578947,"[8, 7, 7, 8, 8, 9, 7, 7, 9, 8, 6, 6, 7, 8, 7, 6, 8, 6, 7, 8, 7, 7, 9, 8, 9, 8, 6, 7, 8, 8, 8, 6, 6, 8, 8, 8, 7, 8, 9, 8, 8, 8, 8, 7, 8, 11, 6, 8, 10, 8, 44, 44, 43, 42, 44, 44, 43, 42, 45, 41, 43, 44, 44, 43, 43, 45, 43, 42, 42, 43, 44, 42, 43, 43, 43]"
76,72,57,1.33333333333333,1.26315789473684,"[9, 8, 7, 7, 8, 8, 7, 7, 7, 7, 10, 8, 8, 7, 9, 9, 8, 8, 9, 9, 8, 8, 10, 7, 8, 9, 9, 8, 9, 9, 8, 8, 7, 9, 7, 8, 9, 9, 9, 8, 8, 9, 8, 8, 8, 8, 8, 8, 6, 8, 43, 42, 43, 44, 43, 42, 42, 43, 44, 43, 44, 44, 41, 43, 42, 43, 42, 44, 44, 42, 42, 42, 42, 44, 43]"
88,86,67,1.3134328358209,1.28358208955224,"[8, 9, 9, 7, 9, 8, 9, 10, 8, 8, 8, 7, 8, 8, 8, 9, 8, 7, 9, 7, 9, 7, 8, 6, 7, 7, 9, 9, 8, 8, 6, 8, 7, 8, 8, 8, 9, 7, 9, 9, 7, 7, 9, 8, 6, 9, 10, 8, 8, 6, 44, 44, 43, 43, 43, 44, 44, 43, 44, 43, 42, 43, 43, 42, 44, 44, 44, 41, 43, 44, 44, 44, 42, 43, 42]"
107,97,60,1.78333333333333,1.61666666666667,"[7, 8, 8, 9, 7, 8, 8, 9, 9, 9, 7, 8, 8, 9, 8, 8, 8, 9, 8, 9, 11, 7, 8, 10, 7, 9, 9, 7, 7, 7, 6, 9, 9, 7, 8, 9, 5, 9, 7, 8, 9, 9, 9, 9, 7, 9, 9, 8, 10, 10, 42, 45, 42, 41, 44, 42, 42, 43, 42, 42, 44, 43, 44, 43, 42, 43, 43, 43, 44, 42, 43, 43, 42, 45, 43]"
110,108,59,1.86440677966102,1.83050847457627,"[9, 9, 8, 7, 8, 7, 10, 8, 7, 9, 8, 8, 9, 9, 9, 10, 8, 6, 9, 10, 9, 8, 6, 10, 9, 8, 9, 8, 8, 7, 9, 7, 8, 8, 7, 7, 8, 7, 10, 9, 8, 9, 8, 7, 7, 8, 7, 9, 9, 7, 43, 41, 44, 43, 45, 43, 42, 44, 44, 43, 43, 42, 43, 43, 44, 43, 42, 43, 43, 43, 42, 43, 42, 43, 41]"
109,97,77,1.41558441558442,1.25974025974026,"[9, 9, 9, 8, 7, 8, 8, 10, 9, 10, 9, 8, 7, 9, 8, 7, 9, 8, 8, 9, 6, 8, 9, 8, 8, 9, 9, 10, 8, 7, 8, 8, 7, 8, 9, 7, 8, 7, 9, 7, 6, 7, 6, 9, 7, 8, 8, 9, 7, 10, 40, 42, 43, 45, 44, 43, 42, 43, 42, 41, 43, 42, 41, 44, 42, 45, 43, 41, 42, 42, 41, 43, 43, 42, 41]"
85,79,55,1.54545454545455,1.43636363636364,"[7, 9, 8, 8, 8, 9, 9, 8, 8, 8, 8, 9, 9, 9, 7, 8, 8, 8, 9, 8, 6, 9, 9, 8, 8, 7, 8, 7, 8, 8, 8, 8, 8, 8, 8, 7, 8, 9, 8, 10, 9, 8, 7, 8, 10, 8, 7, 8, 9, 7, 44, 42, 42, 44, 40, 41, 43, 43, 43, 44, 41, 44, 45, 42, 42, 42, 43, 42, 44, 43, 44, 44, 42, 43, 43]"
89,81,49,1.81632653061225,1.6530612244898,"[8, 8, 7, 8, 9, 9, 7, 10, 9, 9, 9, 10, 9, 7, 9, 7, 6, 8, 7, 9, 8, 8, 9, 8, 8, 8, 9, 7, 10, 8, 7, 8, 7, 8, 8, 8, 7, 7, 8, 10, 8, 7, 7, 7, 7, 9, 7, 9, 7, 9, 44, 43, 43, 43, 42, 44, 45, 43, 43, 42, 42, 45, 43, 44, 43, 43, 44, 43, 44, 44, 42, 43, 42, 43, 43, 44, 42, 43, 44, 44, 43, 43, 42, 42, 43, 45, 42, 42, 43, 43, 44, 42, 44, 42, 45, 42, 42, 44, 42, 42]"
141,123,85,1.65882352941176,1.44705882352941,"[7, 7, 9, 8, 6, 9, 9, 10, 7, 8, 8, 8, 9, 8, 9, 7, 7, 8, 8, 7, 8, 8, 8, 7, 8, 8, 8, 8, 8, 8, 9, 9, 9, 6, 8, 8, 8, 9, 7, 10, 8, 10, 8, 7, 9, 9, 9, 8, 9, 8, 44, 44, 42, 43, 43, 42, 41, 43, 44, 41, 44, 43, 45, 43, 41, 43, 45, 43, 42, 43, 41, 43, 42, 44, 41, 42, 43, 43, 43, 45, 44, 46, 46, 43, 42, 44, 43, 43, 44, 43, 44, 43, 41, 41, 43, 43, 42, 42, 44, 44]"
62,62,44,1.40909090909091,1.40909090909091,"[10, 8, 7, 8, 8, 8, 8, 9, 8, 8, 8, 8, 8, 6, 6, 7, 8, 9, 9, 9, 8, 8, 7, 10, 8, 8, 7, 6, 9, 8, 10, 7, 9, 9, 8, 8, 9, 9, 8, 8, 7, 6, 9, 8, 7, 8, 8, 7, 8, 8, 43, 44, 44, 43, 42, 44, 43, 43, 43, 42, 42, 41, 42, 43, 43, 44, 41, 42, 42, 43, 43, 42, 44, 42, 42, 43, 43, 45, 44, 43, 44, 42, 44, 44, 43, 42, 43, 43, 42, 44, 43, 42, 43, 43, 44, 44, 44, 44, 43, 43]"
103,97,61,1.68852459016393,1.59016393442623,"[9, 9, 9, 9, 8, 7, 6, 9, 7, 6, 9, 6, 8, 8, 7, 9, 8, 7, 8, 7, 8, 8, 6, 8, 9, 7, 7, 9, 6, 9, 10, 8, 8, 8, 8, 9, 8, 8, 8, 7, 7, 9, 9, 9, 7, 6, 9, 7, 7, 6, 43, 43, 43, 42, 43, 45, 43, 43, 43, 43, 42, 43, 43, 43, 43, 42, 43, 42, 42, 42, 43, 42, 44, 44, 43, 44, 43, 45, 44, 43, 42, 44, 42, 43, 44, 44, 44, 43, 42, 43, 42, 44, 44, 41, 41, 42, 44, 43, 43, 46]"
139,131,81,1.71604938271605,1.61728395061728,"[10, 7, 9, 9, 8, 9, 8, 8, 8, 8, 8, 8, 9, 9, 7, 8, 10, 8, 7, 8, 9, 8, 7, 6, 7, 7, 8, 8, 7, 6, 9, 7, 7, 9, 8, 8, 8, 8, 10, 9, 8, 8, 9, 8, 7, 7, 9, 8, 7, 7, 43, 42, 43, 43, 44, 44, 44, 43, 43, 45, 42, 41, 44, 41, 42, 45, 43, 44, 44, 44, 43, 41, 44, 44, 42, 44, 44, 43, 42, 44, 42, 45, 41, 44, 43, 43, 42, 43, 44, 44, 43, 43, 44, 42, 44, 42, 43, 43, 44, 44]"
107,99,65,1.64615384615385,1.52307692307692,"[7, 7, 8, 9, 6, 6, 7, 8, 9, 9, 7, 8, 9, 7, 8, 8, 7, 9, 8, 8, 8, 9, 8, 9, 8, 9, 8, 9, 8, 8, 10, 8, 8, 7, 7, 9, 7, 7, 8, 8, 9, 7, 7, 7, 8, 9, 9, 7, 7, 6, 42, 43, 41, 41, 42, 44, 43, 43, 44, 42, 42, 43, 41, 44, 43, 42, 43, 45, 44, 42, 43, 44, 42, 42, 44, 43, 40, 42, 42, 41, 43, 43, 44, 44, 41, 43, 42, 42, 43, 42, 44, 43, 43, 43, 44, 44, 43, 42, 43, 41]"
140,124,85,1.64705882352941,1.45882352941176,"[8, 8, 7, 8, 8, 8, 9, 7, 8, 9, 9, 9, 8, 8, 6, 8, 8, 10, 9, 7, 6, 9, 8, 9, 6, 9, 8, 9, 9, 8, 8, 8, 4, 8, 8, 6, 11, 9, 7, 6, 7, 8, 10, 8, 9, 8, 7, 8, 8, 8, 43, 42, 44, 43, 44, 41, 44, 44, 44, 44, 44, 42, 43, 44, 43, 43, 43, 42, 43, 44, 42, 45, 43, 42, 42, 42, 44, 43, 43, 43, 43, 44, 44, 41, 43, 45, 42, 43, 43, 42, 42, 44, 43, 42, 43, 44, 43, 44, 46, 42]"
143,139,91,1.57142857142857,1.52747252747253,"[10, 7, 9, 9, 8, 8, 10, 8, 7, 9, 8, 8, 9, 9, 8, 9, 7, 8, 9, 10, 7, 8, 8, 8, 7, 8, 8, 7, 9, 6, 6, 8, 7, 8, 8, 8, 8, 8, 8, 7, 9, 7, 7, 8, 7, 7, 8, 7, 9, 9, 43, 42, 44, 42, 43, 42, 42, 44, 42, 43, 42, 43, 42, 44, 42, 44, 42, 43, 43, 41, 43, 43, 44, 44, 43, 44, 42, 44, 41, 45, 43, 45, 44, 42, 43, 41, 42, 43, 42, 44, 43, 43, 44, 43, 44, 42, 44, 43, 42, 43]"
99,91,71,1.3943661971831,1.28169014084507,"[8, 8, 9, 9, 8, 8, 7, 8, 9, 11, 9, 8, 6, 9, 7, 9, 9, 7, 7, 8, 8, 7, 8, 7, 8, 10, 8, 9, 8, 7, 7, 8, 8, 7, 7, 8, 8, 8, 8, 10, 8, 7, 7, 9, 9, 7, 9, 7, 7, 6, 44, 45, 42, 43, 45, 44, 44, 42, 42, 44, 43, 43, 42, 43, 45, 43, 42, 44, 42, 42, 42, 45, 44, 41, 43, 43, 41, 42, 44, 42, 43, 44, 43, 43, 43, 44, 42, 43, 43, 42, 44, 44, 42, 43, 43, 43, 44, 42, 42, 43]"
150,116,70,2.14285714285714,1.65714285714286,"[9, 7, 8, 7, 9, 8, 8, 7, 8, 9, 7, 7, 6, 8, 7, 7, 9, 9, 9, 9, 9, 7, 8, 7, 7, 8, 9, 7, 8, 8, 9, 7, 9, 7, 9, 10, 10, 8, 8, 7, 7, 8, 7, 8, 9, 9, 8, 7, 8, 10, 43, 44, 41, 44, 43, 43, 44, 42, 42, 41, 43, 44, 43, 45, 43, 43, 42, 42, 44, 44, 44, 41, 44, 43, 42, 43, 41, 43, 42, 44, 43, 44, 43, 42, 45, 43, 41, 44, 43, 41, 43, 43, 42, 44, 42, 46, 45, 42, 44, 42]"
156,144,81,1.92592592592593,1.77777777777778,"[8, 7, 7, 9, 8, 8, 8, 6, 8, 8, 6, 9, 9, 9, 8, 8, 9, 6, 8, 9, 8, 8, 7, 8, 9, 7, 9, 9, 8, 8, 8, 9, 8, 7, 7, 8, 9, 7, 8, 9, 8, 7, 10, 7, 8, 9, 8, 7, 6, 7, 9, 9, 10, 9, 7, 8, 8, 7, 9, 8, 9, 10, 7, 7, 9, 9, 6, 7, 6, 8, 8, 9, 7, 8, 7, 8, 8, 8, 8, 7, 7, 8, 9, 8, 6, 10, 9, 9, 7, 8, 7, 7, 8, 9, 9, 7, 8, 7, 6, 11, 44, 44, 43, 44, 43, 44, 43, 43, 42, 44, 44, 43, 42, 44, 42, 43, 42, 45, 43, 42, 43, 40, 43, 43, 42, 43, 42, 43, 44, 43, 42, 44, 43, 45, 43, 43, 41, 43, 43, 40, 43, 42, 43, 44, 44, 42, 45, 42, 44, 43]"
114,102,51,2.23529411764706,2,"[7, 7, 7, 5, 8, 8, 9, 8, 8, 9, 7, 8, 7, 9, 9, 9, 7, 6, 9, 7, 8, 8, 9, 8, 8, 7, 9, 8, 9, 7, 7, 8, 9, 7, 8, 9, 9, 6, 8, 7, 8, 8, 8, 8, 8, 8, 7, 8, 7, 9, 7, 7, 7, 9, 7, 8, 11, 6, 8, 7, 7, 7, 10, 10, 9, 9, 10, 7, 8, 7, 7, 8, 8, 7, 10, 9, 7, 8, 7, 9, 8, 8, 8, 10, 8, 7, 9, 9, 7, 7, 8, 7, 8, 10, 7, 9, 7, 7, 8, 8, 45, 44, 43, 45, 42, 43, 42, 44, 41, 43, 43, 45, 43, 42, 43, 42, 43, 42, 43, 43, 43, 42, 43, 43, 43, 44, 43, 43, 42, 42, 42, 43, 44, 43, 44, 41, 44, 43, 42, 43, 43, 43, 43, 44, 43, 44, 42, 44, 44, 42]"
123,103,71,1.73239436619718,1.45070422535211,"[9, 7, 9, 8, 8, 7, 10, 7, 9, 8, 8, 8, 9, 7, 10, 7, 9, 10, 7, 7, 9, 8, 10, 9, 8, 8, 7, 8, 9, 9, 7, 8, 8, 8, 7, 7, 8, 7, 7, 7, 10, 8, 8, 8, 8, 8, 7, 7, 8, 7, 8, 7, 7, 9, 8, 8, 9, 6, 8, 7, 8, 8, 7, 8, 8, 8, 6, 7, 7, 8, 7, 7, 9, 10, 8, 6, 8, 9, 8, 7, 7, 8, 9, 8, 7, 8, 9, 8, 9, 8, 8, 10, 8, 8, 8, 8, 7, 9, 9, 8, 42, 42, 43, 41, 44, 44, 43, 43, 43, 43, 44, 40, 44, 43, 43, 43, 42, 44, 44, 44, 44, 43, 42, 44, 42, 44, 41, 44, 42, 45, 43, 44, 43, 44, 43, 44, 44, 45, 43, 43, 43, 43, 42, 43, 43, 43, 45, 42, 43, 44]"
129,117,73,1.76712328767123,1.6027397260274,"[8, 7, 8, 7, 7, 8, 7, 10, 7, 9, 7, 9, 8, 9, 8, 7, 6, 6, 8, 8, 8, 7, 6, 8, 7, 8, 10, 7, 7, 9, 8, 7, 10, 8, 7, 9, 8, 9, 8, 9, 7, 8, 7, 10, 9, 8, 8, 8, 9, 8, 10, 6, 8, 8, 7, 9, 7, 8, 10, 6, 8, 7, 7, 8, 8, 8, 7, 7, 9, 7, 8, 8, 7, 7, 6, 7, 7, 7, 8, 9, 7, 7, 9, 7, 9, 8, 10, 8, 7, 7, 7, 7, 8, 9, 7, 7, 8, 9, 6, 8, 42, 44, 41, 41, 45, 45, 42, 43, 43, 43, 43, 44, 44, 43, 44, 41, 44, 44, 42, 42, 43, 44, 43, 43, 44, 43, 43, 43, 44, 42, 42, 42, 44, 44, 42, 43, 44, 43, 44, 43, 43, 42, 43, 44, 43, 41, 43, 42, 44, 42]"
181,159,95,1.90526315789474,1.67368421052632,"[8, 7, 9, 9, 7, 7, 7, 8, 7, 9, 9, 9, 8, 6, 9, 8, 8, 9, 7, 9, 8, 8, 8, 9, 9, 8, 9, 6, 7, 9, 9, 7, 9, 8, 7, 10, 8, 8, 8, 6, 8, 9, 7, 7, 8, 9, 7, 8, 7, 8, 9, 9, 8, 8, 7, 7, 7, 9, 10, 8, 8, 8, 9, 9, 9, 7, 8, 10, 8, 6, 9, 7, 5, 9, 8, 8, 8, 10, 8, 6, 9, 7, 9, 7, 9, 7, 5, 7, 8, 8, 8, 10, 7, 8, 9, 8, 7, 9, 8, 8, 43, 43, 42, 42, 43, 44, 43, 44, 44, 44, 42, 43, 43, 43, 42, 42, 43, 42, 44, 43, 43, 42, 43, 42, 44, 42, 42, 44, 42, 42, 42, 44, 45, 42, 43, 43, 41, 43, 43, 43, 41, 44, 44, 43, 45, 44, 44, 44, 42, 42]"
135,121,75,1.8,1.61333333333333,"[8, 7, 8, 8, 10, 9, 9, 8, 7, 6, 9, 9, 6, 9, 9, 6, 9, 9, 9, 9, 9, 8, 9, 7, 7, 7, 8, 7, 8, 8, 6, 7, 8, 9, 7, 7, 8, 7, 8, 7, 7, 7, 8, 7, 9, 9, 10, 9, 8, 8, 9, 8, 8, 7, 8, 8, 8, 7, 9, 10, 9, 8, 7, 8, 10, 8, 9, 9, 9, 7, 8, 8, 7, 8, 9, 9, 9, 9, 7, 7, 8, 8, 7, 8, 7, 8, 9, 10, 7, 8, 9, 7, 9, 9, 8, 6, 10, 8, 7, 7, 42, 43, 44, 44, 43, 42, 44, 43, 43, 42, 43, 41, 42, 46, 45, 42, 43, 43, 45, 42, 45, 41, 42, 45, 45, 45, 43, 43, 43, 42, 42, 43, 43, 43, 42, 43, 44, 43, 43, 43, 42, 42, 42, 42, 43, 43, 42, 43, 45, 44]"
165,113,70,2.35714285714286,1.61428571428571,"[8, 7, 7, 10, 9, 8, 8, 9, 8, 8, 7, 8, 9, 8, 8, 9, 9, 9, 7, 8, 9, 6, 9, 8, 8, 8, 8, 8, 7, 9, 9, 10, 7, 7, 7, 9, 8, 9, 10, 10, 8, 8, 7, 8, 9, 8, 10, 7, 10, 8, 9, 8, 9, 6, 7, 9, 8, 7, 8, 8, 9, 7, 10, 7, 7, 8, 9, 8, 9, 9, 8, 8, 9, 9, 9, 8, 8, 9, 8, 9, 9, 8, 8, 8, 8, 9, 8, 10, 7, 7, 9, 7, 8, 8, 7, 10, 9, 9, 7, 8, 42, 43, 41, 42, 42, 43, 40, 42, 44, 44, 43, 43, 46, 43, 43, 42, 43, 44, 45, 43, 44, 42, 43, 44, 44, 44, 42, 43, 43, 44, 43, 42, 43, 42, 44, 44, 44, 43, 44, 43, 42, 42, 44, 43, 43, 44, 44, 42, 43, 43]"
181,151,97,1.8659793814433,1.55670103092784,"[9, 8, 8, 8, 7, 9, 7, 8, 10, 9, 9, 9, 10, 7, 8, 9, 6, 8, 9, 9, 8, 9, 9, 8, 9, 7, 9, 10, 7, 9, 10, 9, 7, 6, 7, 8, 7, 8, 8, 7, 9, 7, 7, 9, 10, 8, 9, 9, 7, 8, 7, 9, 8, 6, 7, 8, 7, 8, 7, 7, 9, 8, 9, 8, 8, 8, 9, 7, 8, 8, 7, 9, 8, 7, 9, 6, 10, 8, 7, 7, 9, 11, 7, 8, 9, 8, 8, 8, 9, 8, 7, 8, 8, 10, 9, 8, 7, 9, 10, 8, 43, 43, 42, 44, 44, 41, 43, 43, 43, 43, 44, 43, 41, 42, 44, 42, 43, 41, 42, 42, 43, 43, 44, 43, 42, 43, 42, 44, 41, 43, 41, 41, 44, 43, 44, 43, 43, 42, 42, 44, 42, 43, 43, 43, 45, 44, 42, 45, 44, 43]"
96,78,42,2.28571428571429,1.85714285714286,"[8, 6, 8, 8, 10, 7, 10, 7, 8, 7, 7, 7, 7, 9, 7, 9, 6, 9, 9, 8, 8, 9, 9, 7, 7, 6, 9, 9, 9, 10, 6, 8, 9, 7, 7, 8, 8, 8, 10, 8, 7, 7, 8, 8, 9, 7, 9, 6, 9, 7, 9, 9, 8, 7, 9, 10, 6, 9, 6, 9, 8, 9, 9, 9, 8, 8, 9, 8, 9, 9, 9, 7, 8, 9, 9, 7, 8, 8, 8, 9, 9, 8, 8, 8, 10, 9, 9, 9, 8, 6, 8, 6, 10, 8, 8, 10, 8, 9, 8, 7, 41, 43, 44, 43, 43, 44, 45, 42, 44, 43, 44, 44, 42, 41, 43, 42, 43, 42, 44, 44, 42, 42, 42, 43, 43, 42, 42, 43, 44, 44, 44, 44, 44, 41, 42, 44, 41, 43, 43, 41, 42, 44, 43, 43, 42, 43, 43, 42, 43, 42]"
123,107,70,1.75714285714286,1.52857142857143,"[8, 9, 7, 8, 8, 9, 8, 8, 8, 9, 8, 9, 8, 8, 10, 7, 6, 7, 9, 9, 8, 6, 8, 7, 10, 9, 9, 8, 7, 8, 7, 6, 8, 7, 10, 8, 8, 10, 8, 8, 8, 8, 9, 7, 8, 8, 8, 9, 8, 8, 8, 7, 9, 9, 7, 10, 9, 8, 7, 8, 9, 8, 7, 9, 7, 8, 8, 8, 9, 9, 6, 9, 6, 9, 7, 8, 8, 9, 7, 8, 10, 7, 10, 11, 9, 7, 8, 9, 8, 8, 8, 7, 9, 10, 8, 9, 9, 9, 9, 7, 42, 43, 42, 42, 43, 43, 45, 44, 42, 41, 42, 43, 42, 43, 43, 43, 42, 43, 44, 44, 43, 43, 44, 45, 43, 43, 42, 45, 41, 45, 43, 41, 43, 44, 44, 43, 42, 41, 42, 43, 45, 44, 44, 43, 42, 43, 44, 44, 44, 42]"
